step,trans_type,amount,nameOrig,oldbalanceOrg,nameDest,oldbalanceDest,accountType,isFraud,isFlaggedFraud
33,WIRE_OUT,1657809.47,C1240363169,8215.3,C574367055,4603824.0,FOREIGN,0,0
33,WIRE_OUT,1372419.5,C157717288,0.0,C1624708898,7115467.95,FOREIGN,0,0
33,WIRE_OUT,1297542.59,C1753529984,645.0,C1786099923,6428298.46,FOREIGN,0,0
33,WIRE_OUT,1575792.04,C1496490128,304.0,C1566789241,10414963.76,FOREIGN,0,0
33,WIRE_OUT,1872517.82,C932423315,126.0,C59700707,3346485.7,FOREIGN,0,0
33,WIRE_OUT,2441311.02,C819610750,0.0,C1743996658,8630857.29,FOREIGN,0,0
33,WIRE_OUT,1607006.44,C2101227510,24577.91,C1915592303,5025832.94,FOREIGN,0,0
33,WIRE_OUT,4011921.3,C102174220,0.0,C2112826959,4839581.04,FOREIGN,0,0
33,WIRE_OUT,1512768.41,C1380234029,0.0,C1346667529,4245819.03,FOREIGN,0,0
33,WIRE_OUT,1305873.78,C1435594481,0.0,C1448994321,5742990.53,FOREIGN,0,0
33,WIRE_OUT,2154968.13,C1814728975,0.0,C1580998266,3490510.22,FOREIGN,0,0
33,WIRE_OUT,3180306.89,C195875198,21144.0,C1269283129,12331564.22,FOREIGN,0,0
33,WIRE_OUT,1926997.67,C1095826475,305073.52,C224383371,2872793.53,FOREIGN,0,0
33,WIRE_OUT,2051244.24,C835787746,0.0,C263052952,6043567.72,FOREIGN,0,0
33,WIRE_OUT,2914495.51,C1876538384,362111.84,C1034584766,11808764.36,FOREIGN,0,0
33,WIRE_OUT,1470065.95,C1409264157,0.0,C1122524668,3159873.23,FOREIGN,0,0
33,WIRE_OUT,2430114.81,C530204430,35375.0,C434670081,1940759.56,FOREIGN,0,0
33,WIRE_OUT,2858023.31,C607674250,0.0,C355287189,2928027.33,FOREIGN,0,0
33,WIRE_OUT,1903131.67,C245972815,0.0,C2052185144,2095190.69,FOREIGN,0,0
33,WIRE_OUT,1653525.13,C309567589,0.0,C298222185,7328021.3,FOREIGN,0,0
33,WIRE_OUT,2154760.78,C679712918,358622.06,C1656764903,4472408.57,FOREIGN,0,0
33,WIRE_OUT,1628029.66,C376230300,21209.0,C1698099308,5288332.06,FOREIGN,0,0
33,WIRE_OUT,2713342.8,C1554467590,139433.58,C1638372110,2913927.85,FOREIGN,0,0
33,WIRE_OUT,1515044.26,C261022088,0.0,C444647547,9026419.52,FOREIGN,0,0
33,WIRE_OUT,1758138.19,C104441170,0.0,C795240919,4880553.06,FOREIGN,0,0
33,WIRE_OUT,1349951.55,C2111926597,0.0,C16233551,3789282.04,FOREIGN,0,0
33,WIRE_OUT,2168975.53,C1113876890,0.0,C738124829,4434548.93,FOREIGN,0,0
33,WIRE_OUT,1503219.66,C1101326485,0.0,C1595254433,2232367.09,FOREIGN,0,0
33,WIRE_OUT,2261743.06,C1414301474,112299.02,C1264088262,4959237.08,FOREIGN,0,0
33,WIRE_OUT,2036962.57,C1223514618,0.0,C906530326,6130507.49,FOREIGN,0,0
33,WIRE_OUT,1504353.36,C966649357,10887.24,C1767735686,4993735.96,FOREIGN,0,0
33,WIRE_OUT,3400380.35,C1215322634,0.0,C1623014027,4933781.46,FOREIGN,0,0
33,WIRE_OUT,1637022.12,C1317833750,0.0,C883252426,3680202.85,FOREIGN,0,0
33,WIRE_OUT,1549261.89,C429213962,0.0,C1137371968,10878724.55,FOREIGN,0,0
33,WIRE_OUT,1358567.91,C891601628,0.0,C391683289,4319477.72,FOREIGN,0,0
33,WIRE_OUT,1638681.69,C1995516482,0.0,C35126588,15259047.03,FOREIGN,0,0
34,WIRE_OUT,2051989.11,C1104547826,0.0,C815905200,6872889.97,FOREIGN,0,0
34,WIRE_OUT,1351734.36,C1131557857,657635.96,C209818011,1896010.03,FOREIGN,0,0
34,WIRE_OUT,2081068.96,C1267895592,0.0,C1465186691,4778378.2,FOREIGN,0,0
34,WIRE_OUT,2878806.94,C1643390801,0.0,C1380922009,13365063.77,FOREIGN,0,0
34,WIRE_OUT,1674882.9,C1683005202,0.0,C309167705,4613441.11,FOREIGN,0,0
34,WIRE_OUT,1406878.72,C849303557,0.0,C1432083914,4050614.99,FOREIGN,0,0
34,WIRE_OUT,1816711.05,C680359081,71674.0,C1423125072,5987851.13,FOREIGN,0,0
34,WIRE_OUT,1362784.81,C1937244849,54667.44,C1632648448,2356254.0,FOREIGN,0,0
34,WIRE_OUT,1370344.35,C1407763689,26234.0,C614241063,5580059.16,FOREIGN,0,0
34,WIRE_OUT,1560924.25,C1643484673,0.0,C794978521,6336925.23,FOREIGN,0,0
34,WIRE_OUT,2072089.69,C873263672,4096.0,C229313132,4586599.58,FOREIGN,0,0
34,WIRE_OUT,1785921.19,C1462506955,0.0,C1774146551,8962298.27,FOREIGN,0,0
34,WIRE_OUT,2185472.76,C452428320,0.0,C893041125,7661470.23,FOREIGN,0,0
34,WIRE_OUT,1729182.17,C1450897118,0.0,C755583709,2209572.65,FOREIGN,0,0
34,WIRE_OUT,1367755.35,C62898073,0.0,C42865844,1970470.65,FOREIGN,0,0
34,WIRE_OUT,1916536.35,C326308231,0.0,C422342907,9294760.22,FOREIGN,0,0
34,WIRE_OUT,1448810.55,C383054653,597563.0,C1117816135,2898741.77,FOREIGN,0,0
34,WIRE_OUT,1528144.05,C8503815,205517.0,C4995053,995427.25,FOREIGN,0,0
34,WIRE_OUT,1699129.59,C368124295,0.0,C1200417755,7640242.48,FOREIGN,0,0
34,WIRE_OUT,1835159.1,C2065163887,203125.32,C823681343,2175058.13,FOREIGN,0,0
34,WIRE_OUT,3354125.37,C418049446,0.0,C1849844563,4215557.73,FOREIGN,0,0
34,WIRE_OUT,2288847.19,C1507637994,0.0,C207258326,7199296.7,FOREIGN,0,0
34,WIRE_OUT,2243699.8,C1302443906,0.0,C1141049797,3571563.19,FOREIGN,0,0
34,WIRE_OUT,2364169.69,C446138336,0.0,C1305830291,4452838.54,FOREIGN,0,0
34,WIRE_OUT,1956085.05,C139448169,0.0,C987019496,3471000.32,FOREIGN,0,0
34,WIRE_OUT,1316878.79,C681162058,0.0,C1401721023,10181849.09,FOREIGN,0,0
34,WIRE_OUT,1500966.01,C1299983036,137149.4,C357028200,5019630.07,FOREIGN,0,0
34,WIRE_OUT,1829630.88,C1753557952,40138.46,C988705496,2335799.91,FOREIGN,0,0
34,WIRE_OUT,1283671.48,C1985019399,6323.0,C1816361085,4288236.56,FOREIGN,0,0
34,WIRE_OUT,1640109.82,C1976788693,0.0,C741431520,5386218.73,FOREIGN,0,0
34,WIRE_OUT,1470550.26,C1686860529,0.0,C2084157350,6025864.04,FOREIGN,0,0
34,WIRE_OUT,1839672.29,C197963664,0.0,C1390272479,3754290.39,FOREIGN,0,0
34,WIRE_OUT,1557124.62,C578249341,677.0,C394192047,1793125.81,FOREIGN,0,0
34,WIRE_OUT,1694305.71,C468075477,0.0,C754887543,4111208.58,FOREIGN,0,0
34,WIRE_OUT,2995169.52,C583790234,0.0,C394192047,3350250.43,FOREIGN,0,0
34,WIRE_OUT,1313153.61,C673165767,21486.32,C1924761929,6642257.26,FOREIGN,0,0
34,WIRE_OUT,1627546.26,C948034958,0.0,C1061034243,3453152.82,FOREIGN,0,0
34,WIRE_OUT,1329613.33,C1539808082,74905.2,C317983984,3533794.2,FOREIGN,0,0
34,WIRE_OUT,1791831.46,C1365968427,0.0,C1246792604,6710106.43,FOREIGN,0,0
34,WIRE_OUT,2364239.88,C1790098181,299931.01,C323287038,5272038.15,FOREIGN,0,0
34,WIRE_OUT,1703758.8,C1494138762,0.0,C1134395461,3835605.4,FOREIGN,0,0
34,WIRE_OUT,1552764.33,C236350535,93880.0,C1447076900,3247256.61,FOREIGN,0,0
34,WIRE_OUT,2172315.25,C87862912,0.0,C58333888,7448218.63,FOREIGN,0,0
34,WIRE_OUT,4103554.25,C1578693657,0.0,C1579862569,21383325.74,FOREIGN,0,0
34,WIRE_OUT,2590310.51,C223421252,29938.91,C105002686,4734807.0,FOREIGN,0,0
34,WIRE_OUT,1811039.23,C114770091,44896.71,C1013875739,8091002.68,FOREIGN,0,0
34,WIRE_OUT,1973260.77,C1149041383,114389.82,C1419794148,7655320.71,FOREIGN,0,0
34,WIRE_OUT,1467468.19,C186311859,0.0,C1387750261,4866485.59,FOREIGN,0,0
34,WIRE_OUT,1554185.65,C135771045,0.0,C2105658986,2398548.53,FOREIGN,0,0
34,WIRE_OUT,1303648.35,C2106390674,0.0,C1782098044,5545784.53,FOREIGN,0,0
34,WIRE_OUT,2496317.06,C150531093,5002.0,C1059072014,6394147.84,FOREIGN,0,0
34,WIRE_OUT,1346100.57,C1773614942,0.0,C1281898359,5652997.67,FOREIGN,0,0
34,WIRE_OUT,1334484.71,C1451057406,46623.84,C938340274,2666376.25,FOREIGN,0,0
34,WIRE_OUT,1440821.78,C1755564637,0.0,C425542772,1930372.23,FOREIGN,0,0
35,WIRE_OUT,1642544.37,C211816371,0.0,C1772895422,3172648.95,FOREIGN,0,0
35,WIRE_OUT,1430081.23,C1172658320,44598.85,C1095446005,1530637.72,FOREIGN,0,0
35,WIRE_OUT,1468208.28,C1878303987,0.0,C2029377261,3984095.12,FOREIGN,0,0
35,WIRE_OUT,1524163.0,C1874924861,174345.09,C958956183,9410383.57,FOREIGN,0,0
35,WIRE_OUT,2724607.61,C1804727039,106931.0,C1444624884,0.0,FOREIGN,0,0
35,WIRE_OUT,1975617.04,C1732677266,0.0,C1860224734,2690062.12,FOREIGN,0,0
35,WIRE_OUT,1876537.51,C1137968667,0.0,C835472519,1971690.33,FOREIGN,0,0
35,WIRE_OUT,1382814.59,C1238743655,90643.88,C2144240673,8220590.54,FOREIGN,0,0
35,WIRE_OUT,1653369.33,C2071048861,46516.0,C474198775,349050.15,FOREIGN,0,0
35,WIRE_OUT,1565050.38,C749945309,0.0,C533866202,3060716.64,FOREIGN,0,0
35,WIRE_OUT,1502473.73,C1235674131,2686.0,C266634593,805057.64,FOREIGN,0,0
35,WIRE_OUT,1453754.81,C1172338790,54105.94,C1469967640,3104100.17,FOREIGN,0,0
35,WIRE_OUT,1633357.6,C126971286,0.0,C704432916,1683183.3,FOREIGN,0,0
35,WIRE_OUT,1703606.83,C1975240441,618672.35,C228550072,3401797.87,FOREIGN,0,0
35,WIRE_OUT,1392267.83,C1835380388,99174.0,C1684776894,4503423.13,FOREIGN,0,0
35,WIRE_OUT,2178510.84,C375269218,0.0,C558976656,5133450.87,FOREIGN,0,0
35,WIRE_OUT,1360805.15,C1902299799,108883.51,C994891660,2807301.8,FOREIGN,0,0
35,WIRE_OUT,1414082.82,C547770825,0.0,C1660095722,15920767.04,FOREIGN,0,0
35,WIRE_OUT,1642043.1,C494096141,813.0,C1219169266,2454529.16,FOREIGN,0,0
35,WIRE_OUT,1453138.04,C2068194755,0.0,C698127433,1921882.14,FOREIGN,0,0
35,WIRE_OUT,1999503.29,C197175797,0.0,C1822578654,4619289.49,FOREIGN,0,0
35,WIRE_OUT,2525361.3,C1033542027,5146.0,C1204684191,18836993.09,FOREIGN,0,0
35,WIRE_OUT,2134083.64,C1229408486,171923.0,C695653925,1431338.08,FOREIGN,0,0
35,WIRE_OUT,1481648.53,C533089367,0.0,C1381376705,10767865.61,FOREIGN,0,0
35,WIRE_OUT,1510085.13,C965756544,138255.64,C680344850,1992922.4,FOREIGN,0,0
35,WIRE_OUT,1664054.49,C429353097,0.0,C988705496,4165430.79,FOREIGN,0,0
35,WIRE_OUT,1284139.34,C2002277709,0.0,C1359634401,2401373.74,FOREIGN,0,0
35,WIRE_OUT,1569860.52,C93974656,0.0,C1767735686,6498089.32,FOREIGN,0,0
35,WIRE_OUT,2410709.23,C1497244419,673.0,C189987472,3473334.06,FOREIGN,0,0
35,WIRE_OUT,1354226.22,C167163698,203030.98,C234430897,2971777.33,FOREIGN,0,0
35,WIRE_OUT,2156047.77,C2067954936,70.0,C140572150,6288484.27,FOREIGN,0,0
35,WIRE_OUT,2108160.62,C431268066,0.0,C735909491,5897341.28,FOREIGN,0,0
35,WIRE_OUT,1571577.48,C1405353382,0.0,C1246142195,3533919.85,FOREIGN,0,0
35,WIRE_OUT,2230186.23,C503483839,0.0,C2104652067,10373406.52,FOREIGN,0,0
35,WIRE_OUT,1493712.59,C744026881,0.0,C1359255073,5401104.95,FOREIGN,0,0
36,WIRE_OUT,1505384.02,C2071439279,0.0,C214581584,3795487.05,FOREIGN,0,0
36,WIRE_OUT,3365879.7,C997164734,0.0,C110416257,4789715.85,FOREIGN,0,0
36,WIRE_OUT,1778120.63,C243077880,52974.0,C993777150,12112987.71,FOREIGN,0,0
36,WIRE_OUT,1337806.31,C1242854054,0.0,C1247658278,4589509.21,FOREIGN,0,0
36,WIRE_OUT,2630084.89,C1265508183,0.0,C1470341562,2726540.55,FOREIGN,0,0
36,WIRE_OUT,1416164.18,C1264700676,0.0,C26334874,11133778.31,FOREIGN,0,0
36,WIRE_OUT,1373763.47,C678243283,380441.0,C692060775,1580285.08,FOREIGN,0,0
36,WIRE_OUT,2057475.23,C1883191141,267935.46,C16233551,5139233.59,FOREIGN,0,0
36,WIRE_OUT,1740680.87,C562783194,0.0,C869711287,2796569.97,FOREIGN,0,0
36,WIRE_OUT,1603771.13,C935347402,0.0,C2013268980,3448938.2,FOREIGN,0,0
36,WIRE_OUT,1666254.61,C784727546,0.0,C952219856,7254843.09,FOREIGN,0,0
36,WIRE_OUT,2652412.44,C841322090,4687.94,C1675375648,4058571.78,FOREIGN,0,0
36,WIRE_OUT,1303939.91,C488101694,217.0,C1286783796,1443362.59,FOREIGN,0,0
36,WIRE_OUT,1846833.0,C401896059,507587.54,C1698998407,3246332.63,FOREIGN,0,0
36,WIRE_OUT,1432063.28,C1039883651,15082.0,C2051770503,1398924.75,FOREIGN,0,0
36,WIRE_OUT,1962862.94,C116172202,0.0,C810367799,8889278.46,FOREIGN,0,0
36,WIRE_OUT,1725714.42,C830904503,0.0,C1778801068,15098436.68,FOREIGN,0,0
36,WIRE_OUT,1963730.79,C267104479,0.0,C1213485528,3387360.98,FOREIGN,0,0
36,WIRE_OUT,1461601.31,C1256763064,10575.0,C1005928818,6432335.78,FOREIGN,0,0
36,WIRE_OUT,2521456.63,C1955595421,0.0,C923910351,5056239.24,FOREIGN,0,0
36,WIRE_OUT,1391216.27,C2042601438,0.0,C990686084,1969488.99,FOREIGN,0,0
36,WIRE_OUT,1836562.57,C404358972,0.0,C438379413,4993108.12,FOREIGN,0,0
36,WIRE_OUT,1835190.5,C1158930516,0.0,C1983747920,9147510.81,FOREIGN,0,0
36,WIRE_OUT,1777729.74,C993306568,0.0,C1696758742,22961210.23,FOREIGN,0,0
36,WIRE_OUT,1419383.88,C1586801050,0.0,C1491213790,8429069.81,FOREIGN,0,0
36,WIRE_OUT,2187154.62,C625873406,0.0,C576440022,2432730.6,FOREIGN,0,0
36,WIRE_OUT,2394156.87,C1641013205,0.0,C38997010,2908642.91,FOREIGN,0,0
36,WIRE_OUT,1379396.57,C1770067346,0.0,C846553803,1603608.89,FOREIGN,0,0
36,WIRE_OUT,1593806.4,C679734141,288655.96,C534284858,3997249.1,FOREIGN,0,0
36,WIRE_OUT,1924240.24,C2123978311,409975.52,C1455214115,13384779.31,FOREIGN,0,0
36,WIRE_OUT,1695493.54,C784823544,454227.19,C940847431,5129219.61,FOREIGN,0,0
36,WIRE_OUT,1333491.99,C1433300295,0.0,C1769594556,3628586.98,FOREIGN,0,0
36,WIRE_OUT,1604183.18,C1039745615,0.0,C1219273867,14873422.78,FOREIGN,0,0
36,WIRE_OUT,1287392.27,C319696,0.0,C1425435004,3766010.84,FOREIGN,0,0
36,WIRE_OUT,2034384.2,C70932434,444442.13,C196598321,4354633.97,FOREIGN,0,0
36,WIRE_OUT,2240723.18,C233773513,0.0,C22275097,3456026.34,FOREIGN,0,0
36,WIRE_OUT,1347720.67,C382628345,376.0,C1862140046,5015632.97,FOREIGN,0,0
36,CASH_OUT,1684039.12,C168686866,1684039.12,C803116137,32961658.25,DOMESTIC,1,0
36,WIRE_OUT,1684382.82,C2120985092,0.0,C1298242208,2133144.91,FOREIGN,0,0
36,WIRE_OUT,1548554.08,C1503513091,85913.88,C1622943988,5386862.82,FOREIGN,0,0
36,WIRE_OUT,2964506.4,C399986409,121839.54,C1551604541,3164345.73,FOREIGN,0,0
36,WIRE_OUT,1458640.15,C667466287,0.0,C1188427220,2804415.78,FOREIGN,0,0
36,WIRE_OUT,1327228.05,C653761710,0.0,C351240345,3277658.42,FOREIGN,0,0
36,WIRE_OUT,1454143.17,C1420216064,0.0,C1469293879,1881248.61,FOREIGN,0,0
36,WIRE_OUT,1347371.52,C688540864,0.0,C1537471880,3593820.73,FOREIGN,0,0
37,WIRE_OUT,2488883.39,C109587638,0.0,C1187871127,7601529.37,FOREIGN,0,0
37,WIRE_OUT,1358164.47,C1544766722,0.0,C1662761228,6772969.97,FOREIGN,0,0
37,WIRE_OUT,1749002.51,C1270921136,10386.0,C1914282536,1591002.64,FOREIGN,0,0
37,WIRE_OUT,1352575.39,C2015402734,35545.0,C69075624,5697846.57,FOREIGN,0,0
37,WIRE_OUT,1725798.22,C605083150,195.0,C1610505085,6595526.05,FOREIGN,0,0
37,WIRE_OUT,1305801.19,C293627756,0.0,C1753388339,6749596.82,FOREIGN,0,0
37,WIRE_OUT,2589549.66,C1798712248,0.0,C1373172466,9689397.65,FOREIGN,0,0
37,WIRE_OUT,2172669.94,C853588722,0.0,C1780342993,3618742.76,FOREIGN,0,0
37,WIRE_OUT,1469666.72,C1526090123,322493.11,C1786758337,2940794.59,FOREIGN,0,0
37,WIRE_OUT,1418946.48,C1811296153,0.0,C1600172289,3349527.76,FOREIGN,0,0
37,WIRE_OUT,1329195.08,C1513952819,52204.0,C1407472437,4426482.03,FOREIGN,0,0
37,WIRE_OUT,1339145.18,C1409839729,132.0,C1400085107,11416732.41,FOREIGN,0,0
37,WIRE_OUT,2058256.76,C1500660956,0.0,C1825059006,12355252.91,FOREIGN,0,0
37,WIRE_OUT,3466827.8,C1755130952,0.0,C1949097464,5391776.78,FOREIGN,0,0
37,WIRE_OUT,1322933.04,C968410372,171644.9,C1334272276,2326103.03,FOREIGN,0,0
37,WIRE_OUT,1367171.16,C1377114377,0.0,C1219273867,16477605.96,FOREIGN,0,0
37,WIRE_OUT,1663104.02,C1740998406,0.0,C1279831179,3403175.78,FOREIGN,0,0
37,WIRE_OUT,1420920.58,C1541861029,0.0,C8298099,4890601.37,FOREIGN,0,0
37,WIRE_OUT,2016031.53,C376074392,596.0,C1240760303,5924376.79,FOREIGN,0,0
37,WIRE_OUT,1625688.98,C78191727,0.0,C2058564280,5878974.06,FOREIGN,0,0
37,WIRE_OUT,2330115.72,C1163002600,0.0,C759700960,2820371.36,FOREIGN,0,0
37,WIRE_OUT,2066704.6,C1864828002,0.0,C244684090,6794338.65,FOREIGN,0,0
37,WIRE_OUT,1831569.52,C1573390575,21543.0,C471450373,2019713.22,FOREIGN,0,0
37,WIRE_OUT,1920684.92,C2027814993,0.0,C1240730624,5068825.47,FOREIGN,0,0
38,WIRE_OUT,2202997.41,C1946919916,0.0,C2127107706,6111372.66,FOREIGN,0,0
38,WIRE_OUT,1296473.02,C846061912,0.0,C1621383518,10147439.51,FOREIGN,0,0
38,WIRE_OUT,1944953.46,C1075246600,0.0,C2062945117,4955512.06,FOREIGN,0,0
38,WIRE_OUT,1594499.67,C982117427,0.0,C140572150,8113526.17,FOREIGN,0,0
38,WIRE_OUT,1415874.02,C616530195,0.0,C1371191175,11798936.99,FOREIGN,0,0
38,WIRE_OUT,1383597.83,C1877421224,23784.0,C667494566,2319457.89,FOREIGN,0,0
38,WIRE_OUT,2089516.24,C135849011,19941.0,C58091972,2416444.95,FOREIGN,0,0
38,WIRE_OUT,2404372.73,C654564382,0.0,C2017174597,2668218.49,FOREIGN,0,0
38,WIRE_OUT,2075372.35,C2067754564,0.0,C1046459309,4373616.58,FOREIGN,0,0
38,WIRE_OUT,1393589.03,C1884801750,0.0,C1353512285,3853004.82,FOREIGN,0,0
38,WIRE_OUT,2160005.69,C964455947,0.0,C1321802524,4899238.19,FOREIGN,0,0
38,WIRE_OUT,1985397.43,C1201329674,0.0,C615098252,3710516.05,FOREIGN,0,0
38,WIRE_OUT,1843457.91,C179341868,0.0,C912290293,2485397.58,FOREIGN,0,0
38,WIRE_OUT,1553187.68,C474204047,0.0,C1109421585,4252856.34,FOREIGN,0,0
38,WIRE_OUT,2924655.3,C705824584,18241.0,C449911178,1549239.52,FOREIGN,0,0
38,WIRE_OUT,2029407.01,C470062490,0.0,C810367799,10696339.53,FOREIGN,0,0
39,WIRE_OUT,1287956.37,C1253575446,48430.39,C1105901057,11535418.63,FOREIGN,0,0
39,WIRE_OUT,2001977.24,C1000820773,0.0,C1787868648,21138829.38,FOREIGN,0,0
39,WIRE_OUT,1576088.23,C1301927782,0.0,C1219369531,17181470.39,FOREIGN,0,0
39,WIRE_OUT,1623662.2,C1903803540,0.0,C1180014238,3573542.91,FOREIGN,0,0
39,WIRE_OUT,1497861.92,C2061765515,0.0,C1624533975,1802229.53,FOREIGN,0,0
39,WIRE_OUT,3233438.67,C1914334565,0.0,C1515979807,19946193.55,FOREIGN,0,0
39,WIRE_OUT,1528268.88,C1364662034,0.0,C1139636566,7867406.85,FOREIGN,0,0
39,WIRE_OUT,2385151.08,C138138642,79094.73,C1825634724,6285376.52,FOREIGN,0,0
39,WIRE_OUT,1650129.17,C282573713,0.0,C464094472,8884405.51,FOREIGN,0,0
39,WIRE_OUT,1304981.17,C747285981,0.0,C1356710075,2273738.91,FOREIGN,0,0
39,WIRE_OUT,1589187.49,C1578451104,0.0,C1193495878,10145740.73,FOREIGN,0,0
39,WIRE_OUT,1287725.38,C985906983,0.0,C257065944,5247884.44,FOREIGN,0,0
39,WIRE_OUT,1424801.9,C149863523,100970.04,C963801415,2728620.02,FOREIGN,0,0
39,WIRE_OUT,2535242.85,C2028979135,0.0,C244095956,4233786.95,FOREIGN,0,0
39,WIRE_OUT,1382421.83,C1847711288,0.0,C1210315704,1594654.93,FOREIGN,0,0
39,WIRE_OUT,2084203.47,C1147778535,0.0,C89406522,3443582.05,FOREIGN,0,0
39,WIRE_OUT,1460832.38,C1332800720,0.0,C260090537,5724212.32,FOREIGN,0,0
39,WIRE_OUT,2307447.66,C304442020,0.0,C1902027015,4044093.08,FOREIGN,0,0
39,WIRE_OUT,1283421.65,C220716740,0.0,C1225309817,2587280.57,FOREIGN,0,0
39,WIRE_OUT,2656655.4,C139721265,0.0,C1014935920,8685100.5,FOREIGN,0,0
39,WIRE_OUT,1353166.25,C1004323868,0.0,C614438306,4844282.24,FOREIGN,0,0
39,WIRE_OUT,1525338.11,C1998255670,0.0,C1858098329,4525315.4,FOREIGN,0,0
39,WIRE_OUT,1805179.44,C1788296689,0.0,C8271807,17683658.62,FOREIGN,0,0
39,WIRE_OUT,2059836.35,C23790502,0.0,C1329956939,3873270.83,FOREIGN,0,0
39,WIRE_OUT,2168102.0,C405755936,0.0,C920034134,5671024.09,FOREIGN,0,0
39,WIRE_OUT,1339026.25,C1471069591,0.0,C1110630179,1663210.32,FOREIGN,0,0
39,WIRE_OUT,2107750.37,C174715075,0.0,C2009378486,15657982.67,FOREIGN,0,0
40,WIRE_OUT,1448732.89,C190087222,12364.65,C1853914125,1969684.73,FOREIGN,0,0
40,WIRE_OUT,1984350.59,C1567416385,0.0,C1926673338,7293112.88,FOREIGN,0,0
40,WIRE_OUT,1447544.76,C21069419,0.0,C720759478,14425049.24,FOREIGN,0,0
40,WIRE_OUT,1654668.32,C1740396335,0.0,C554123968,4115569.23,FOREIGN,0,0
40,WIRE_OUT,1313721.49,C1744116193,0.0,C1907829879,1334351.65,FOREIGN,0,0
40,WIRE_OUT,1604782.87,C2136179550,0.0,C801142660,19524835.05,FOREIGN,0,0
40,WIRE_OUT,1306905.74,C772461075,106809.0,C1662712486,4542003.88,FOREIGN,0,0
40,WIRE_OUT,2120079.59,C1886650875,0.0,C1110630179,3222040.8,FOREIGN,0,0
40,WIRE_OUT,1493901.09,C1848053885,0.0,C1420356843,3514052.04,FOREIGN,0,0
40,WIRE_OUT,1486410.16,C1038898182,0.0,C1379031360,16773405.32,FOREIGN,0,0
40,WIRE_OUT,1553190.72,C851329530,0.0,C918100626,2019546.32,FOREIGN,0,0
40,WIRE_OUT,2699138.5,C1434248721,0.0,C1304345230,12772366.44,FOREIGN,0,0
40,WIRE_OUT,1593627.08,C338779496,99420.0,C548497314,4577818.22,FOREIGN,0,0
40,WIRE_OUT,2419381.98,C525560613,0.0,C815677236,2783605.04,FOREIGN,0,0
40,WIRE_OUT,1453181.83,C1970847543,0.0,C2116873183,15396736.17,FOREIGN,0,0
40,WIRE_OUT,1498470.77,C597698615,0.0,C507046070,1820651.35,FOREIGN,0,0
40,WIRE_OUT,1865623.21,C687198619,0.0,C771123503,4517883.97,FOREIGN,0,0
40,WIRE_OUT,1987377.13,C1076326416,0.0,C1994915176,16117849.54,FOREIGN,0,0
40,WIRE_OUT,1882826.58,C446901165,0.0,C2030602460,3005989.24,FOREIGN,0,0
40,WIRE_OUT,1415430.46,C1380832446,550.0,C1837317700,3857194.44,FOREIGN,0,0
40,WIRE_OUT,1297443.21,C797799828,0.0,C1698099308,6271599.8,FOREIGN,0,0
40,WIRE_OUT,1572580.38,C1767668205,21818.0,C1086206575,4959458.63,FOREIGN,0,0
40,WIRE_OUT,1673084.38,C2038024888,0.0,C1167813715,4334191.52,FOREIGN,0,0
40,WIRE_OUT,1356496.62,C1042020511,0.0,C1531852312,2580489.81,FOREIGN,0,0
40,WIRE_OUT,1505575.04,C1345216784,79417.0,C1997757161,1869770.59,FOREIGN,0,0
40,WIRE_OUT,1388304.91,C74319409,0.0,C1437074823,7582779.04,FOREIGN,0,0
40,WIRE_OUT,3754406.04,C1104249486,0.0,C295081230,7056315.74,FOREIGN,0,0
40,WIRE_OUT,1938691.5,C1912793925,0.0,C1186285732,3182513.43,FOREIGN,0,0
41,WIRE_OUT,1766494.96,C2008686799,73693.2,C1408337297,2837383.54,FOREIGN,0,0
41,WIRE_OUT,1486158.51,C584381125,50682.0,C1105901057,12823375.01,FOREIGN,0,0
41,WIRE_OUT,1283544.93,C1173191785,0.0,C1834186423,3111039.74,FOREIGN,0,0
41,WIRE_OUT,2826870.21,C1856233749,0.0,C662267010,6295130.76,FOREIGN,0,0
41,WIRE_OUT,1330325.7,C1005520354,206082.92,C509689894,2962898.14,FOREIGN,0,0
41,WIRE_OUT,1574777.09,C1954434398,163452.76,C1560607671,3169504.21,FOREIGN,0,0
41,WIRE_OUT,2663942.99,C1735478800,0.0,C2078250226,10142472.64,FOREIGN,0,0
41,WIRE_OUT,1596061.41,C492160046,0.0,C1968101532,2893588.17,FOREIGN,0,0
41,WIRE_OUT,1320769.75,C1003995695,7983.45,C988582803,4066216.17,FOREIGN,0,0
41,WIRE_OUT,1344227.75,C1851214542,5438.0,C1603347344,3240050.75,FOREIGN,0,0
41,WIRE_OUT,1579499.12,C259310724,0.0,C804475266,14356001.63,FOREIGN,0,0
41,WIRE_OUT,1483649.05,C2125433004,134273.45,C1577420620,11139753.33,FOREIGN,0,0
41,WIRE_OUT,2803836.64,C782163518,0.0,C896724773,5037977.37,FOREIGN,0,0
41,WIRE_OUT,1300624.51,C159956436,129868.26,C1830708114,3910242.07,FOREIGN,0,0
41,WIRE_OUT,1468006.89,C1912734439,0.0,C1682576062,1484145.98,FOREIGN,0,0
41,WIRE_OUT,2091576.84,C1442602099,0.0,C1096984287,5906874.68,FOREIGN,0,0
41,WIRE_OUT,1352805.18,C1235349508,0.0,C1819706577,1668984.47,FOREIGN,0,0
